A,B,C
-1.4705204349364314,2.036448009299725,-0.22301786546816887
-2.3474467325364485,-0.49553694961971895,-0.7862692047775894
0.09104118753404215,-0.7668515815682094,1.04959681075949
-2.4456937391490694,0.27572011161421855,0.18610162577842998
-1.886365218830462,-0.9053970059025681,-1.215324987391423
-0.9303040051502195,1.1909620993157972,1.1315410125410266
-2.3175211831650158,-0.4878218442978289,0.23992705963332758
0.44734696599719354,0.6457786633272538,1.0390869728559664
-2.4353307844459477,-0.47444665949311693,-0.30109162113184823
0.3620371755874662,1.413819951790238,0.7381830820512297
-0.23009729339388174,1.5036463116826817,0.9406408386953999
-0.562875337922325,2.1128530377927826,-0.9325148490141573
-2.4456937391490694,-0.1962006423810845,0.08694824617835532
0.1221345075172243,-1.0094837906343135,-1.5335674767865766
-0.26301638270803834,-1.2460484668453493,0.8667713526871155
-0.3623733480832198,-0.7018597029718106,-1.8231362391808426
1.3076197924061914,0.18872648456429042,-0.27117824645828204
-0.5293605408087786,-1.1346576975867073,-1.6142131253000387
-2.0522550086942557,-1.1909176593493782,-0.30534460868745594
-2.3883625932405947,-0.6100172888720349,-0.29820749752910924
1.2470754681338627,-0.3118103952392594,-0.441971073009701
0.7805984553386501,-0.9022417905892953,0.4382918227698997
0.869465985797806,-0.6907623868699172,0.4877428932970624
1.1865969218024515,-0.04698240575914162,-0.8747694249217985
-1.9599360826568002,0.2738444017359707,-1.5148352415553985
-2.3752593365934187,-0.5806526849782406,-0.05793277617103454
-2.074256096413572,-0.8852589521026005,0.3511797878887117
-2.0522550086942557,0.5043909047436086,-1.4009000156039944
1.2470754681338627,0.07997626495417783,0.09838688573480076
0.47514892824510035,-0.7847544570677382,-1.4596674940240697
1.2470754681338627,-0.22294152759464447,-0.05242115307736437
1.2697045234734112,0.524343374344481,-0.5053903657525151
-0.035381521297768045,1.6185468193881944,0.7912537316224391
-0.8306875308291615,-0.6711586354915884,1.208543384649127
-1.4705204349364314,-1.6288625337020715,0.011337726596916656
-2.3752593365934187,0.17630405896826268,-0.9870458026051498
1.2089846461548002,0.4354021532754208,-0.8091152801639524
0.4192219590730942,-1.4656023033892982,-0.7895305512949108
-0.39565860746198594,-1.8286191706397208,0.04731571263093748
-0.06745141728672552,-0.6095530130056233,1.1667217943464177
0.6600190805393148,-1.1686457113629818,-0.9366062508415214
-1.9358128599772826,-1.206607298376474,0.15271047678470287
-2.2855191481513515,-0.569568771725364,0.2455458201445516
-0.09968754537736371,1.7478671782601567,0.6958339524930921
1.1980666445599601,-0.380192088064615,0.011579357740632854
-2.1577448749098305,1.0328540745376997,0.41203376376943635
-2.1774563861067815,1.388045310777981,-0.306549296334459
-1.379349983980618,-0.7241695974976433,1.0430814869851657
-2.0958121240889533,1.1717209429692803,-1.025375072920315
0.8905703872544044,0.23984782444990319,0.7329899417316719
-1.1909646169933792,-0.5415356679922383,1.1803042220327469
-0.003487626211477342,-0.7851417284704992,-1.706038927450211
0.39078247462236376,-0.7667762733790332,-1.5269508811739452
-0.3623733480832198,-0.2616039316129074,1.316114290417851
1.2627321579614366,-0.2652910567949615,-0.30554118821839493
1.0251334787544364,-0.414685980035058,-1.0493490330495956
-0.8306875308291615,-1.8736288120923648,-0.21286998420549683
-0.003487626211477342,-1.5114191418417313,0.4960278226513819
-0.8306875308291615,0.4525359379632234,1.3449789222479538
-0.6299406820791003,-0.19447997452109628,1.3418541051965072
1.0073625165370734,-0.569447678568349,-0.9826725383769309
0.27405440168295875,-1.3328308970977882,-1.1617608709569316
-2.137562872178241,1.445860966376752,-0.28823427798491347
-1.9358128599772826,-0.36793954958885433,0.8222713739264296
-0.06745141728672552,-1.5643640625242543,-1.0860955320403
-1.886365218830462,0.19707947493643724,0.9470221338266668
1.2627321579614366,0.03365383219018254,0.028738882766015
-0.8971816535621066,-0.7318725507973163,1.1765112415138004
0.27405440168295875,-1.5399101860138455,-0.8385839173282875
1.2470754681338627,0.17898979232680995,0.10684152618111649
-2.137562872178241,-0.9262231838189317,0.17442813970907475
-0.4290101238528907,1.3530260099974472,1.0673554581398272
-1.9112867484047782,-1.3327499355618744,-0.47726523313534674
1.3082050627979893,0.1748847097000479,-0.3280132636599462
0.6090202508783193,-0.8128769339389411,-1.3327627846807966
-1.9358128599772826,-0.6902414403701885,-1.3102799177079356
-2.3883625932405947,0.34178263816988314,0.31687200980023955
-2.1966914014518335,-0.9717168541977292,-0.14114134024851366
1.0754312099776855,0.003148229527127312,-1.105744347882227
-2.3616193313994644,0.9992798635385676,-0.0933403206215149
-1.7289655153609376,1.7754018511733847,0.1428832352283255
-2.4129430600935993,-0.5422318730895923,-0.3408324428840265
-2.3017773482688324,0.003148229527127312,-1.105744347882227
0.6849406101136309,0.46222507119678147,-1.5367624987820405
0.02822055278274004,-1.1869999492409034,0.8179545145902529
1.2383959129976547,-0.33571309929277765,-0.4728075558617379
-0.7973360144382566,-1.4762649631648406,0.6827065149788958
-0.763928400230189,0.12938987798144921,-1.9945442048065103
-2.1774563861067815,1.0426815346404987,-1.0010099123422953
-2.4244127828511073,-0.3187454720716113,-0.7023161273175442
0.9511102478156342,0.2570592808868135,0.6617009976169751
-0.5293605408087786,2.1705368417053292,-0.7932636217556195
1.0591730098602041,-0.3950327338332642,-0.9989860747937794
-0.13208008613278746,-0.043819036169397,1.3059702230520835
0.4192219590730942,1.6253073578502861,0.4899467524544231
1.3076197924061914,0.14162318587899694,-0.2870292232665695
-0.003487626211477342,-0.5692680362949759,-1.7915774781757754
-2.3175211831650158,1.1395541899677695,-0.267584260634159
-2.3175211831650158,0.9822334626029293,-0.7445793267809236
-1.0942660521583598,0.34108811739448247,1.3114285286215075
-2.251479617045584,-0.68772530951046,-0.8388473371478624
-0.3291644847290407,2.1783822147239538,0.07399765354672315
-0.3623733480832198,-1.4696762520305393,-1.3089240917912741
-1.835366389169467,-0.35077028947013456,-1.5408639811414324
0.6849406101136309,0.6178826366822099,0.8762238781441875
-2.4734216064250103,-0.1932159850154393,-0.605538238352726
-2.251479617045584,0.06082860433634801,0.5597786175112603
-0.4290101238528907,0.90662307333567,1.2561476864485155
0.3620371755874662,-0.018806289135064148,1.1276164467191079
-0.4958712738032737,-1.3908681338450997,-1.4075143465235498
-2.4244127828511073,-0.2569145576868122,-0.7491588283475616
-0.5293605408087786,-1.3685799351160268,-1.430690722658362
-1.0290512456191898,-0.9045951926412579,1.0725251000052152
-2.3175211831650158,0.8782991746320704,-0.8507327593011283
-1.8610558625936626,-1.3908681338450997,-0.3933202159826804
-2.029815562675453,-0.9850825525912957,-0.9434816010391636
1.2551883735449831,0.43653812341798576,-0.6505247849984831
-0.06745141728672552,0.545971745593088,1.2736812352870839
-1.22285851207967,-1.591985383812658,0.3729275156649488
-0.3623733480832198,-1.0967309179409543,-1.6226774540803446
0.7573029299848686,0.09476261698310015,0.8638979127741901
-2.3017773482688324,-0.0475384662523339,-1.096991509875519
-1.158894721004422,1.2227235390781224,1.0626303232832237
-0.23009729339388174,2.182170973905718,-0.01414651603086718
0.7805984553386501,-0.8692170234717495,0.4686175851780853
-1.9112867484047782,-0.12138242595067708,0.9024463535248325
0.30366424863825375,-1.138803442687129,0.7043674622285632
-0.6634708003688223,-1.1904989916848443,-1.5768161215159704
1.148913198302271,0.19074013669153653,-0.9870458026051498
1.0591730098602041,0.29915335683722616,0.5094212461982136
-1.5883833138786134,1.1958613810489567,-1.5117530694695454
0.6090202508783193,1.112997211766069,0.7435553074620167
1.2994322451666993,-0.0014594665334838354,-0.37428712924653706
-1.440379173585826,-1.1052559395600916,0.7882486472302654
-1.3173873258251896,2.107564875792494,-0.1920682151305852
-2.4129430600935993,0.38984373453184845,-0.88096398517443
-2.233708654828221,0.6808257351227213,0.4952479785108779
-0.9962488448972656,1.952682282126586,-1.1282746675110487
-1.782878505212471,-0.03128172077163592,-1.6406305961729815
-1.5004005399741063,-0.27716520256129246,1.1321108783616536
-2.0522550086942557,1.5254332406553923,-0.07339882516702853
-1.0290512456191898,0.587273921272215,-1.92733885630903
-2.3616193313994644,-0.4989286084669562,0.11034474070944018
-1.530010386929401,-0.11735242069794755,1.1456048502263334
-2.2855191481513515,-0.6158718723075716,0.2015013320733772
1.2871727422088073,-0.08592795069153486,-0.19623268696240637
-0.13208008613278746,2.188033183730869,-0.4146927971571674
-1.809304623820339,1.6722654340814245,-0.8409879471045526
-2.464742051288802,-0.20502019497146254,0.006128094159359362
1.2291523520129344,-0.40559678328634674,-0.31091243825112397
-1.2860794953575458,-1.659038941767555,-0.8159558969225742
0.5297499447064383,0.22717120978050545,1.0391267885118778
0.30366424863825375,-1.024405075267662,-1.424296510135079
-2.1774563861067815,0.7582927863307488,-1.1751132960798585
-0.4290101238528907,0.09345768673323629,1.3607814368416709
1.2959268595414826,-0.04573244158203141,-0.3563800459127247
-1.782878505212471,1.64325451526222,-0.9324376130609492
-1.0617269658198578,-1.4585613492373726,0.6364870877929026
-2.233708654828221,0.6981576655756946,0.4880734525378838
1.1620164549494474,-0.19525196855842333,-0.881845359293747
-1.1266585929137838,-1.7934086136263383,-0.07505637537505302
-1.3173873258251896,-0.1350185106346967,-1.8615491192561233
-0.26301638270803834,2.213726544901675,-0.47390624662321157
-2.3883625932405947,-0.500448957509478,-0.6424047431176878
0.8905703872544044,0.9873754153128987,0.5059275071045922
-2.137562872178241,0.45683589300868516,0.6864932369556872
-0.7304748644878736,0.7715645443338796,1.297724574185163
0.4192219590730942,-1.2407497801001317,-1.1404451882568098
-2.1577448749098305,-0.7953634715123032,-0.925318149652383
0.9112167338870936,-0.06823406547624276,0.6902159191445302
-2.3752593365934187,0.26279964921815935,-0.9839777170151393
1.3064494299016267,0.25232436530741065,-0.3628291789471366
-1.530010386929401,-1.3871899245924826,0.436577717309902
-1.0617269658198578,1.9214412873917008,-1.1467734334416855
0.05973335706639858,-0.8888729435315265,-1.6313813463530147
0.7805984553386501,-0.027531113524641725,-1.4623800673277603
-2.1169165255455518,-1.0967309179409543,-0.17815710842588584
-0.6299406820791003,-0.9913461435402023,-1.703874951938992
0.7094667216861351,1.1805434357056015,0.6004488704472463
-2.2855191481513515,0.35210973617153885,0.5033747858849144
1.2819266770902917,0.41481923065743986,-0.11002108475804669
1.0424053969266776,-0.008335760526239105,-1.1560835445476156
-0.5964054562120471,1.611341703375148,0.9072837508298661
-1.7289655153609376,1.8383636381482782,-0.5886157208360581
0.5829584855291916,-0.1123166719329576,-1.6118759585452866
0.39078247462236376,-1.543210047459485,-0.626089374305826
0.9890979234818309,-0.544723212721304,-1.032806859782014
0.6090202508783193,-0.855986643740551,-1.3038919085872787
-2.233708654828221,0.36747363750449563,0.5779638859355845
-1.5004005399741063,-0.7778504133109047,-1.5896271906331523
-1.6455680973642415,-1.5102245840400577,0.040777112429737875
-2.137562872178241,-1.0768941674417107,-0.25245949887333496
-0.09968754537736371,-1.1146510051523975,-1.5499389170465736
-1.440379173585826,1.9786809588991718,-0.7470935707484087
0.15300384568947048,-1.5982948533300543,0.2261398935424201
-1.673693104288341,0.349311641336682,1.0837269234547342
-0.3623733480832198,-1.8598408847427808,-0.5042300930711052
-1.3484806458083716,-0.45619546901576946,1.152552219227549
0.6600190805393148,-0.6512162024852927,-1.3795836712771916
0.4192219590730942,-1.3391403666151847,0.3847948098005231
-2.1577448749098305,-1.0446557201421423,-0.4111660210871077
-1.158894721004422,0.23558563301647184,1.3001847146701475
1.3046943317880508,0.104690102332332,-0.23457404903893123
-2.4129430600935993,-0.4424044301812694,-0.6146274348437821
-2.3883625932405947,0.21814766504519434,0.3292049178599824
-2.4009251099620847,-0.42760540592543955,0.052295507602641934
-2.029815562675453,0.3178399974202716,0.8181912170105564
1.2819266770902917,0.47851209638846653,-0.17392124891141156
-0.26301638270803834,-0.5307588929922725,1.2369826100423789
1.2871727422088073,0.48165593985115407,-0.2569397967257743
-2.3017773482688324,0.43134430348929736,0.4634178502074124
-1.6455680973642415,-0.044829752393575596,1.0940562411076407
-0.6634708003688223,-0.9609845616713601,-1.7198934632035083
-1.7289655153609376,-1.476943301282922,-0.5651105975767127
-0.9962488448972656,-0.8174205746988239,1.122211193908443
-1.673693104288341,1.8332175067721554,0.1074883705138184
-0.39565860746198594,2.1788696225248017,-0.7343236966514466
-0.29604213314092787,-0.3975394972538463,1.2785783143713108
-2.1774563861067815,0.6053710806193342,-1.231731172653755
-0.3291644847290407,-1.3529938570348736,-1.4194879461872743
1.1980666445599601,-0.0589703548622082,-0.8420046905151966
0.5829584855291916,-0.8921666261713697,0.6726870319587464
-1.0617269658198578,-0.42300609708774045,1.2477312298825802
0.6849406101136309,0.27688704103798645,0.9250720071966312
-0.8639727902079275,-0.331405160765655,-1.932678370351039
-0.5293605408087786,-1.8660697398860462,-0.5639443540373408
1.2959268595414826,0.4062081491936522,-0.3756223688966262
-2.3883625932405947,-0.5140929500286178,-0.6228126959138358
-2.1966914014518335,-0.3407215037515829,-1.1693240558075335
-1.835366389169467,1.6622868006768317,-0.812716045322648
1.2819266770902917,0.44385701335357375,-0.1344501394251924
-2.0958121240889533,0.9117674083811032,-1.2089609101831904
-2.4734216064250103,-0.10313771537485783,0.03676624479283263
-2.0522550086942557,-1.1471891793329847,-0.03549880251242516
-2.4129430600935993,0.2657580501474173,0.2712954996838561
-2.1169165255455518,1.3765279862941127,-0.716553855710259
1.2627321579614366,0.62184679155819,-0.3940354810834339
-1.4099859372424828,2.0263386141984405,0.01681878567171871
-1.8610558625936626,0.657835060463882,-1.5372352032173586
0.33299481806494935,0.574283087402055,1.116888817205784
-1.158894721004422,0.9124592256059093,1.1883052016741955
-2.0522550086942557,0.9421551203213825,0.6160813250574493
-0.06745141728672552,-0.7039241877261169,1.1309704561218676
-1.5883833138786134,1.8576386432675627,-0.8236042005060766
-2.2855191481513515,1.1724351051179516,-0.10731266810877763
0.8905703872544044,-0.05179868518230166,0.7164215289647574
-1.6455680973642415,0.16825527288694073,1.1061615828027918
-0.7973360144382566,2.235028766510077,-0.5049839013359411
-1.7560960829975856,-0.5604965733873094,-1.5274391001584344
-2.1169165255455518,-0.7531540222768225,0.4070481816111407
1.0251334787544364,-0.5625400044995797,-0.9538016622834132
0.6849406101136309,-0.8884176103757847,0.5711092712836959
-1.158894721004422,2.1451531678732496,-0.581777702646151
-1.0942660521583598,2.052039589140448,-0.9130532931771961
-2.074256096413572,-0.9267151803404645,-0.935001886912417
-0.06745141728672552,-1.4152750367896456,0.6460418790057049
0.9890979234818309,0.43132359274526694,0.5930011673315153
-1.440379173585826,-0.6518757656735211,1.0461595492130262
-1.0290512456191898,1.4716818113757766,0.9544485811328266
-2.332745857115278,-0.520280113520234,-0.8034377906991422
-0.06745141728672552,-1.4356785606032327,0.6232266657672647
-2.1577448749098305,0.7532544367567423,-1.2042383113545903
-1.809304623820339,-1.01336429249876,-1.2061057967176096
0.7094667216861351,-1.225855963987126,-0.743189557133535
-1.0617269658198578,1.739900679446111,0.7272284715840227
-1.440379173585826,-0.47215681742127746,-1.7398237241073349
-2.2855191481513515,0.31684788812752207,-1.1378346100106718
-0.1972948926719575,2.204904052165354,-0.4155311057431321
-2.1966914014518335,0.27570470767848115,0.6364906414376883
